0
-526.96422607431
-617.3254410075049
-660.8962825057514
-463.8234452045175
-576.3597869281291
-655.6481068628318
-675.0507135907537
-587.4877287221021
-572.4024104912847
-524.792644691579
-561.4467397846018
-668.4535966386798
-601.2296713237191
-692.7358364953255
-524.5047110031397
-545.5648444651729
-612.1115039378008
-629.429699820956
-511.93369841337926
-724.3079370701391
-498.3415476578593
-475.5909043483313
-602.0641793878677
-511.21771797177826
-646.856711505113
-407.9639904129958
-499.18891129261294
-515.2967627351737
-530.5824515573778
-550.1733857927078
-699.6344612207861
-785.1307316972773
-354.94904762172985
-443.9487370758032
-485.6107249403463
-365.1756769693637
-687.322525873165
-486.2463270782714
-496.5565998870997
-528.2984770596823
-636.936156987264
-773.1710964613285
-755.8107660424776
-546.8942447351573
-582.0580672654436
-682.4658518125602
-574.2044348406464
-534.6852673840959
-426.5031351910858
-581.0921909402276
-418.55781925801233
-453.08018600219634
-563.8095744992688
-604.6256543652197
-533.8405311955457
-359.3569781048773
-572.8152043017135
-437.2854284339147
-575.5408430641587
-610.5650715238968
-544.5395302217025
-651.968497105371
-572.3407692106271
-693.3957109159187
-433.6919536343987
-554.5764339540551
-658.1286579720711
-557.3363229557551
-744.3904881698288
-722.8820482222179
-549.8541055990751
-529.7731951337819
-378.310989393623
-480.03477388216123
-710.9304663333174
-437.6661968375714
-635.4640878647141
-658.8866820215552
-726.891775793522
-520.8293505340229
-599.1685909359494
-740.4160731184006
-447.05264476334673
-515.5834712828902
-511.9608815358083
-631.5309395610689
-584.6735657374624
-593.5225847572954
-725.1697609680551
-613.7959195854731
-536.3598229665708
-402.3158331261549
-482.82700426179156
-646.0547391544072
-547.9216708147208
-576.1335200557725
-807.5332846615067
-630.5057533685459
-481.9206272554037
-689.0650319192129
-506.7093543116788
-692.0333987404813
-482.4248767698231
-650.3403203379975
-681.9141764732796
-584.2085691814759
-506.6070668558926
-546.8378623537984
-688.4953050655898
-457.17612209953705
-602.808495798586
-540.7065802794693
-656.0939177821634
-446.93991173547886
-695.3906472549035
-387.65785827735067
-483.14706179090985
-653.4405048207027
-615.1183762994536
-557.6067681248852
-633.6036104985401
-528.3491853755822
-647.9913949953814
-633.2635948846207
-577.1192373144593
-661.8894696353243
-677.2229787956023
-570.2378173165087
-593.0089807278323
-675.3588008856843
-406.50313450985743
-591.140097305157
-733.3249222283682
-435.64093564260315
-506.35914350235333
-638.6556317091473
-472.36812092056084
-413.1383513417602
-733.8693459271182
-600.2484496953673
-512.3454485390386
-656.1968365177122
-466.0636148259365
-697.6035247563902
-746.8840953222184
-576.6012258762273
-419.9700149345409
-719.0086921581084
-500.298855672748
-510.9728012747913
-501.5709575690637
-650.7808241535967
-607.8025284712865
-694.6845165379369
-714.0835675721858
-553.8021766499486
-755.1535624445323
-623.2646461904753
-513.2243714252539
-465.6692082902152
-592.8385136636995
-674.0159423804188
-730.1554758448044
-523.7597827459836
-620.8281939192764
-805.2395862467897
-545.9762695353863
-775.8313857429943
-635.0158549913244
-617.6247502570931
-626.1373828633576
-535.2030017591778
-642.8632981563429
-794.3053730025985
-701.2231501658907
-508.0551328321151
-518.2582949042624
-636.5565023480502
-766.1601373833685
-599.3011680198887
-420.5444448089805
-486.9397029698757
-651.0591792527256
-604.6941469456252
-721.2202735683329
-590.5793209297121
-527.817058656596
-493.9452292168656
-619.4882561746603
-609.2563492170565
-388.60489647751143
-551.891223724886
-471.64607567165183
-610.3052639181575
-666.0840889519258
-498.6862080996955
-413.5018688745858
-557.0423030770502
-665.467812381031
-418.6049346978658
-613.3473221768899
-518.5762155328663
-603.2082037644561
-572.1929052250246
-693.7571114525807
-574.9145018002048
-644.5682392386526
-555.2738042027639
-495.5897758981442
-643.6193576296698
-671.2363029406998
-587.7919500510623
-694.5356465232687
-602.0380143488541
-630.2605375280104
-544.3764515848678
-508.1309537479811
-623.1602661042408
-596.6537184885034
-604.0206398870556
-641.9352135666435
-537.0927246562318
-767.037042714108
-513.9040703692245
-605.8230414231501
-579.9416523425123
-535.1383474710761
-633.0330163200463
-499.19013508698396
-614.1929371615649
-626.8344498198751
-393.33297925310706
-655.4908965247014
-423.7556589753666
-746.4002167107645
-480.185979942776
-458.4587787143788
-522.2088586359793
-467.6139626671634
