0
-585.7967063784552
-716.5255291789982
-643.7205625404864
-627.2835603832309
-435.05353059383435
-529.0447150364149
-591.7220912377048
-498.87398668712524
-757.4184949421448
-715.863263966604
-548.8376204975627
-487.3905209084552
-636.2106291887453
-763.7436244591624
-841.7922523779158
-787.527434402168
-550.5351229884666
-711.0174586784436
-614.6279141613965
-687.4439627640978
-519.911906410088
-264.61873374738474
-446.68776743237254
-443.91929142832606
-599.8800603225251
-506.2131003816249
-596.3408284987613
-640.0091207696769
-563.3557314218283
-619.3031960986642
-424.2117018734112
-487.68223922803173
-521.2106850796794
-690.9942649050449
-560.5558754615927
-680.6897929241335
-519.0317724196823
-589.4329460036573
-510.467713209417
-528.2705980007875
-514.9609016152671
-517.780370491557
-603.3785689266487
-671.668680249506
-533.8696652276233
-626.6302842390763
-668.6839060566514
-601.362655980534
-577.3152225520183
-656.772912118527
-488.9975449799711
-628.6913430701143
-649.8876621871804
-546.7580661760794
-649.4087900413913
-752.9236684784047
-531.0505691938143
-379.5000060950133
-547.2157435065637
-770.2423981321396
-569.0656034729723
-671.8672398901128
-428.94557139300895
-477.4524007410518
-632.559550958739
-565.2628807821418
-631.9182012759195
-571.5350346250959
-626.5018691925733
-539.1456994732994
-629.4077283900157
-744.6284718411238
-765.3028600266704
-668.8532484035811
-653.4187289073502
-463.2311307714257
-599.2011290364619
-436.8086794299381
-514.3273997184066
-653.0677733920184
-755.1585816799173
-798.9856123249074
-609.7129033534422
-520.2421423255167
-582.2263972391864
-754.7162844724265
-638.9129290056832
-591.3574409039722
-573.8247663540667
-485.0157577069321
-439.9963628618466
-594.4561352202741
-381.54185967903504
-611.0536427704585
-705.4834054661918
-583.406503816005
-630.5398318205947
-531.4600584176134
-520.2322860019908
-553.3661004893572
-541.55338817119
-430.2366394764095
-599.963809390452
-690.7441004077074
-625.7644578595958
-496.6881406515123
-473.57339019268477
-603.5396620104568
-517.4861885652136
-601.5675328649351
-444.6804570477356
-594.2254328261687
-481.0953621998802
-606.6498153138987
-592.213096651294
-480.00536732759423
-508.34871354438513
-468.7087303984927
-651.2266330189586
-509.52324861824343
-655.1757871040262
-646.0199845849589
-676.8757154327701
-563.3495204818997
-626.3221692459794
-623.1528094071415
-688.1307982516164
-536.6926209180516
-644.6506195136075
-614.3874065500404
-386.85230584449147
-850.0691401329489
-683.7282828144482
-553.2562277230261
-602.5713894938602
-705.896282604135
-664.2841174031554
-579.0872362227087
-508.3734617799002
-714.0334053528424
-577.6926069285472
-725.2152634321506
-522.9386249313139
-457.47347347872073
-772.1071330282518
-542.2667314181324
-678.1892746867993
-545.32805227666
-661.1179146341876
-565.7416373718627
-379.06122821411424
-564.8983310970083
-532.4033609563413
-499.6079008889288
-599.048904397176
-550.2839371201536
-613.0739640657761
-687.1141915777499
-654.740322610351
-755.4574803908816
-667.3685195380995
-615.5807414489203
-645.3057483517977
-585.9281096031376
-511.467724950944
-671.9708888140194
-480.8207058078607
-419.7537238429119
-551.2547644294058
-624.808575143737
-569.9371115628733
-517.8464545979607
-585.2023160860817
-625.7805755047586
-744.7688506086602
-663.1915220167076
-740.1864292557418
-778.2697154178406
-627.1503094502682
-605.0593291907417
-667.4740303913329
-532.1774884094607
-557.0624523065233
-641.5961519010262
-479.41361608743046
-533.6163923734687
-753.6765419871563
-579.5722792678866
-724.8695818147677
-729.5172722179329
-640.1753751324559
-538.1270745349667
-536.0108904857631
-738.2692915363873
-545.3695594498055
-569.2047471101902
-585.7850227949135
-426.47122526829503
-501.42118996912956
-461.9922140315172
-633.8102505331688
-482.13803332639725
-421.0118220380253
-524.0135838427983
-543.7434546325582
-518.4156036350203
-724.0005113977992
-318.4284608557669
-596.157922584146
-620.0927941936594
-650.5543168113263
-534.2528557654613
-614.5558332622171
-616.2414213946531
-410.55817694861264
-603.6032533182236
-566.9674100147366
-748.8346164084911
-644.2728985068627
-727.5986032955492
-662.1177859096811
-583.8658877865724
-535.4366139711892
-668.9436433041833
-507.65891352430555
-553.0075253323939
-658.3786540499242
-628.7684135978293
-462.4215691065289
-447.935559567995
-622.8057412645503
-621.2924966675408
-682.9933946830556
-364.6771769659909
-605.4712694243815
-443.02533816991877
-637.2967224356152
-677.15371716352
-662.7237973008329
-604.3909570432783
-620.1162931799018
-722.7190627514418
-671.769649186468
-501.6883295037125
-692.5008695080201
-456.1215182696323
-814.1263482922853
-665.6043341537307
-590.592794062839
-480.316856860564
