0
-602.516796685196
-597.493142648821
-548.1953498454316
-479.4621350046744
-578.6919715056839
-652.4004435595103
-480.37406496720405
-549.3269788647045
-518.2651339960585
-615.940261900609
-805.6964991808014
-464.1869197571892
-726.1806813764947
-753.7318880272272
-597.668841842082
-694.8123297664317
-504.87833831451866
-514.9203730979326
-649.4171185496788
-689.9859170133577
-559.0915986137226
-694.4235970928784
-360.1043452537378
-755.5068569181191
-852.0746009471764
-679.3874224946317
-529.95127279632
-570.2158177684396
-719.7199020907518
-600.0309154867851
-616.1895220652092
-626.7520001242386
-458.37756378255904
-423.3421658882849
-517.3434233676785
-612.5555595839759
-483.2928980296011
-752.9259181072911
-564.5074401454062
-299.3246735361252
-379.36463722599484
-612.2427029729369
-643.753502706858
-501.4926525870612
-513.353539400262
-623.65436036538
-747.1507707926521
-751.8825253436671
-531.5937114533781
-686.1439809494856
-582.272586523078
-562.2913564831414
-417.78859018660705
-622.576509797664
-768.883071198509
-566.9511284425369
-536.4856339951015
-493.8364246334336
-542.9410049955804
-691.0315536815783
-581.4866513733704
-648.4338992986826
-718.3565569315514
-591.2200384726332
-699.8863245740083
-664.2025087061638
-593.0380304917445
-610.941928546366
-588.7403683772962
-516.7436385404654
-612.6702427998364
-741.5941805250523
-629.0908091196508
-627.7454561861407
-635.6798324944718
-646.704964032328
-778.1319005270825
-783.9876907231636
-682.031317304155
-490.36287543847453
-646.4263551936754
-561.4582047255362
-503.30421692210643
-702.2842638396329
-672.2111949002763
-683.0072118377175
-523.9949781192807
-629.3290791185401
-816.249881723957
-475.98134470915556
-560.5234039223008
-597.9592870108303
